盛讚金 (Nb_PERSON)	2
證 (VE)	2
開封 (Nc_LOCATION)	2
中興新村 (Nc_LOCATION)	2
修建 (VC)	2
五億 (Neu)	2
蝴蝶 (Na)	2
180億 (Neu)	2
偏 (VJ)	2
報稅 (VA)	2
旱災 (Na)	2
使用者 (Na)	2
創舉 (Na)	2
decades (FW)	2
瓶頸 (Na)	2
100.06.29 (Neu)	2
梧棲 (Nc_LOCATION)	2
990122 (Neu)	2
許信良 (Nb_PERSON)	2
交惡 (VH)	2
六月廿五日 (Nd_DATE)	2
TIFA (FW)	2
99.01.22 (Neu)	2
競 (D)	2
集集 (Nc_LOCATION)	2
南投市 (Nc_LOCATION)	2
成雙 (VH)	2
林區 (Nc)	2
羅志明 (Nb_PERSON)	2
將士用命 (VA)	2
按時 (D)	2
99.01.19 (Neu)	2
185萬 (Neu)	2
評定 (VE)	2
邊界 (Nc)	2
打官司 (VA)	2
陸地 (Na)	2
4.48 (Neu)	2
100.04.27 (Neu)	2
振臂 (D)	2
沉著 (VH)	2
蘇花改 (Nb_PERSON)	2
1000427 (Neu)	2
轄區 (Nc)	2
芬園 (Nc_LOCATION)	2
花壇 (Na)	2
蒙藏委員會 (Nb_ORGANIZATION)	2
990124 (Neu)	2
出門 (VA)	2
林郁方 (Nb_PERSON)	2
石門 (Nc_LOCATION)	2
松山區 (Nc)	2
力薦 (VC)	2
99.01.24 (Neu)	2
薪傳 (VA)	2
鄭水枝 (Nb_PERSON)	2
桐 (Nb)	2
大概 (A)	2
士林區 (Nc)	2
林區 (Nb)	2
湳 (Nb)	2
<< (SYMBOLSTRING)	2
990123 (Neu)	2
中區 (Nc)	2
>> (SYMBOLSTRING)	2
陳錫蕃 (Nb_PERSON)	2
99.1.23 (Neu)	2
遵從 (VC)	2
耳朵 (Na)	2
深坑 (Nc)	2
掩住 (VC)	2
陳根德 (Nb_PERSON)	2
徐耀昌 (Nb_PERSON)	2
巴西 (Nc_LOCATION)	2
七十二 (Neu)	2
毒性 (Na)	2
找出來 (VC)	2
化學 (Na)	2
四月份 (Nd_DATE)	2
裁併 (Nb)	2
4月29日 (Nd_DATE)	2
在世 (VH)	2
97年 (Nd_DATE)	2
病毒 (Na)	2
100.05.18 (Neu)	2
聽得懂 (Nb)	2
株 (Na)	2
機能 (Na)	2
學制 (Na)	2
瑣碎 (VH)	2
許前 (Nb_PERSON)	2
空檔 (Na)	2
刺客 (Na)	2
重賞 (Na)	2
1000629 (Neu)	2
要 (VE)	2
躊躇 (VH)	2
釘 (VC)	2
電扇 (Na)	2
歷史系 (Nc)	2
民國98年8月 (Nd_DATE)	2
合為 (VG)	2
1000518 (Neu)	2
挑戰者 (Nb)	2
傳染 (VD)	2
蕭美玲 (Nb_PERSON)	2
990118 (Neu)	2
邱毅指出 (Nb_PERSON)	2
應先 (Nb_PERSON)	2
矯情 (VH)	2
識 (Na)	2
理監事 (Na)	2
免得 (Cbb)	2
挖 (VB)	2
IHR (FW)	2
精神抖擻 (VH)	2
接通 (VC)	2
亂丟 (VC)	2
2005年7月 (Nd_DATE)	2
地處 (VJ)	2
990116 (Neu)	2
2005年5月 (Nd_DATE)	2
裡子 (Na)	2
椿 (Na)	2
沿海地區 (Nb)	2
低廉 (VH)	2
埔心 (Nc_LOCATION)	2
情理 (Na)	2
北斗鎮 (Nc_LOCATION)	2
於第七 (Nb_PERSON)	2
99.1.16 (Neu)	2
上揚 (VH)	2
99.02.27 (Neu)	2
101.02.22 (Neu)	2
九千七百萬 (Neu)	2
買到 (VC)	2
2746萬 (Neu)	2
喝西北風 (Nb)	2
1010222 (Neu)	2
CEPA (FW)	2
一百三十萬 (Neu)	2
風塵僕僕 (VH)	2
6月29日 (Nd_DATE)	2
990703 (Neu)	2
西南 (Nc_LOCATION)	2
光景 (Na)	2
勾 (Na)	2
1萬6千 (Neu)	2
李海天 (Nb_PERSON)	2
強身 (VH)	2
99.06.20 (Neu)	2
親朋好友 (Na)	2
算帳 (VA)	2
幅員廣大 (Nb)	2
規律 (Na)	2
一所 (Nb)	2
夯 (Nb)	2
議和 (VA)	2
梅屋庄吉曾 (Nb_PERSON)	2
浪漫 (VH)	2
出借 (VD)	2
相類 (VH)	2
贏家 (Na)	2
990909 (Neu)	2
紡織品 (Na)	2
99.09.09 (Neu)	2
中間人 (Na)	2
跳過 (VCL)	2
99.07.09 (Neu)	2
暝 (Nb)	2
堅稱 (VE)	2
出超 (VH)	2
炮火 (Na)	2
汪 (Nb)	2
託 (VF)	2
收場 (VH)	2
990709 (Neu)	2
屢次 (D)	2
手推車 (Na)	2
高居 (VG)	2
謀利 (VA)	2
盛 (VC)	2
開路 (VA)	2
售價 (Na)	2
俗 (VH)	2
校務 (Na)	2
火龍 (Na)	2
職掌 (VC)	2
兩千億 (Neu)	2
陝西省 (Nc_LOCATION)	2
悖 (VJ)	2
偶發性 (Na)	2
投書 (VC)	2
擾民 (VA)	2
求助 (VC)	2
A15 (FW)	2
5月11日 (Nd_DATE)	2
交通安全 (Na)	2
990512 (Neu)	2
卡 (VA)	2
真意 (Na)	2
370億 (Neu)	2
郝強立 (Nb_PERSON)	2
99.05.12 (Neu)	2
現時 (Nd_DATE)	2
21萬 (Neu)	2
臨危授命 (VA)	2
監視 (VC)	2
小心翼翼 (VH)	2
花博 (Nc_LOCATION)	2
99.05.05 (Neu)	2
還好 (D)	2
一月一日 (Nd_DATE)	2
101.02.19 (Neu)	2
新手 (Na)	2
6.8 (Neu)	2
防備 (VE)	2
護衛 (Na)	2
一千九百億 (Neu)	2
仁德 (Na)	2
黃正雄 (Nb_PERSON)	2
募兵 (VA)	2
徵兵 (VA)	2
5月12日 (Nd_DATE)	2
華山 (Nc_LOCATION)	2
5月19日 (Nd_DATE)	2
備而不用 (VH)	2
吳釗燮 (Nc_LOCATION)	2
吹口哨 (VA)	2
相提並論 (VA)	2
管理局 (Nb_ORGANIZATION)	2
99.06.02 (Neu)	2
990602 (Neu)	2
吳釗燮 (Nb_PERSON)	2
楊偉甫 (Nb_PERSON)	2
不備 (Nb)	2
沒完沒了 (VH)	2
990519 (Neu)	2
991002 (Neu)	2
99.10.02 (Neu)	2
南旺 (Nc_LOCATION)	2
99.05.19 (Neu)	2
2千 (Neu)	2
7800 (Neu)	2
鬥不過 (VC)	2
訓 (VC)	2
輪椅 (Na)	2
1112 (Neu)	2
主辦權 (Na)	2
師大 (Nb_ORGANIZATION)	2
990728 (Neu)	2
99.07.28 (Neu)	2
相交 (VA)	2
有餘 (VH)	2
智者 (Na)	2
怪 (Dfa)	2
東廠 (Nb_ORGANIZATION)	2
禁衛軍 (Nb_ORGANIZATION)	2
2006年5月 (Nd_DATE)	2
少量 (Neqa)	2
外長 (Na)	2
禍國殃民 (VA)	2
訟 (VC)	2
一概而論 (VB)	2
發展潛力 (Nb)	2
二極體 (Na)	2
6萬 (Neu)	2
99.07.21 (Neu)	2
990815 (Neu)	2
99.08.15 (Neu)	2
蘇蔡也 (Nb_PERSON)	2
周維毅 (Nb_PERSON)	2
～ (SYMBOLCATEGORY)	2
決選 (Na)	2
運動家 (Na)	2
8月17日 (Nd_DATE)	2
11月9日 (Nd_DATE)	2
參閱 (VC)	2
滴血 (VH)	2
攬 (VC)	2
於第十八次 (Nb_PERSON)	2
農戶 (Na)	2
黃世銘 (Nb_PERSON)	2
出頭 (Neqb)	2
事在人為 (VH)	2
哈密瓜 (Nb)	2
短髮 (Na)	2
空 (VH)	2
臺南市 (Nc_LOCATION)	2
決然 (D)	2
臺中市 (Nc_LOCATION)	2
白費 (VJ)	2
郭 (Nb)	2
990804 (Neu)	2
跑出來 (VA)	2
數學 (Na)	2
林子 (Na)	2
事理 (Na)	2
嘲諷 (VC)	2
減低 (VC)	2
125億 (Neu)	2
261億 (Neu)	2
990802 (Neu)	2
99.08.02 (Neu)	2
6.14 (Neu)	2
衰弱 (VH)	2
363億 (Neu)	2
蘇蔡兩 (Nb_PERSON)	2
雙子 (Nb)	2
捧 (VC)	2
賴 (P)	2
蘿 (Nb)	2
大多 (D)	2
990711 (Neu)	2
99.07.11 (Neu)	2
嚴重性 (Na)	2
追趕 (VC)	2
99.07.12 (Neu)	2
990714 (Neu)	2
990712 (Neu)	2
壇 (Nc)	2
電動車 (Na)	2
蕾 (Na)	2
120萬 (Neu)	2
凌 (Nb)	2
潛在 (A)	2
陳菊把 (Nb_PERSON)	2
990901 (Neu)	2
99.09.01 (Neu)	2
氣質 (Na)	2
南馬 (Nc_LOCATION)	2
Suzanne (FW)	2
羅 (Na)	2
Rosselet (FW)	2
承 (VC)	2
據點 (Na)	2
99.07.14 (Neu)	2
勾當 (Na)	2
990816 (Neu)	2
輪番 (D)	2
99.08.16 (Neu)	2
情人節 (Nd_DATE)	2
擁抱 (VC)	2
6月8日 (Nd_DATE)	2
興奮 (VH)	2
於美 (Nb_PERSON)	2
下榻 (VCL)	2
990721 (Neu)	2
蘇貞 (Nb_PERSON)	2
人緣 (Na)	2
昌都 (Nc)	2
99.07.16 (Neu)	2
990716 (Neu)	2
打來 (VC)	2
CI (FW)	2
偷渡 (VA)	2
懲治 (VC)	2
陳菊為 (Nb_PERSON)	2
99.08.20 (Neu)	2
990820 (Neu)	2
應屆 (Nd_DATE)	2
焚化爐 (Na)	2
騰出 (VC)	2
教育局 (Nb_ORGANIZATION)	2
碩士班 (Nc)	2
熱線 (Na)	2
990505 (Neu)	2
路平專案 (Nb_PERSON)	2
馬公 (Nc_LOCATION)	2
簡單說 (Nb)	2
二十三萬 (Neu)	2
中型 (Na)	2
連續 (VH)	2
排水 (VA)	2
蓄 (VC)	2
札幌 (Nc_LOCATION)	2
一動不如一靜 (Nb)	2
河水 (Na)	2
洪道 (Nb_PERSON)	2
作秀 (VA)	2
二百六十億 (Neu)	2
鑑 (VC)	2
梓官 (Nc)	2
傻子 (Na)	2
大愛 (Nc_LOCATION)	2
董 (Na)	2
10,244 (Neu)	2
軍團 (Na)	2
震撼 (VJ)	2
命名 (VG)	2
991104 (Neu)	2
底價 (Na)	2
99.11.04 (Neu)	2
如同 (VG)	2
99.11 (Neu)	2
問鼎 (VC)	2
代工 (VA)	2
99.10.31 (Neu)	2
991031 (Neu)	2
韌性 (Na)	2
怒 (VH)	2
霸道 (Na)	2
99.03.11 (Neu)	2
離棄 (VB)	2
9月20日 (Nd_DATE)	2
1698億 (Neu)	2
公允 (VH)	2
無可救藥 (VH)	2
1421億 (Neu)	2
5.5萬 (Neu)	2
鷹犬 (Nb)	2
990311 (Neu)	2
骨幹 (Na)	2
連本帶利 (D)	2
憂患 (Na)	2
990309 (Neu)	2
補拙 (Nb)	2
喪 (Na)	2
養生 (VA)	2
併為 (VG)	2
張副 (Nb_PERSON)	2
農時 (Nd_DATE)	2
蹴 (Nb)	2
鱉 (Na)	2
包子 (Na)	2
經濟 (VH)	2
歸國 (VA)	2
容納(<大VH) 不同 (Na)	2
錄取 (VC)	2
口試 (VC)	2
欣欣向榮 (VH)	2
宿舍 (Nc)	2
簽字 (VA)	2
邵曉玲 (Nb_PERSON)	2
文獻 (Na)	2
孕 (Na)	2
蠢蠢欲動 (VH)	2
粗 (VH)	2
余天 (Nb_PERSON)	2
想不到 (Dk)	2
991117 (Neu)	2
絀 (VH)	2
2005年11月 (Nd_DATE)	2
會餐 (Nb)	2
應戰 (VA)	2
調低 (VC)	2
螢光 (VH)	2
1121 (Neu)	2
1.14 (Neu)	2
時分 (Na)	2
3.68 (Neu)	2
窩心 (VH)	2
簡 (Nb_PERSON)	2
稀泥 (Na)	2
抽象 (VH)	2
一旁 (Ncd)	2
ㄟ (PHONETICCATEGORY)	2
擔 (Na)	2
慈諴 (Nc_LOCATION)	2
社頭 (Nc_LOCATION)	2
襪 (Na)	2
擱 (VC)	2
年禮 (Nb)	2
16萬 (Neu)	2
沿途 (Nc)	2
費伯盛讚 (Nb_PERSON)	2
星級縣長 (Nb_PERSON)	2
吉納 (Nb_PERSON)	2
頭等 (A)	2
120億 (Neu)	2
990304 (Neu)	2
99.03.04 (Neu)	2
探 (VC)	2
最初 (Nd_DATE)	2
郝龍斌 (Nc_LOCATION)	2
盡責 (VA)	2
雄黃 (Na)	2
血本無歸 (VH)	2
萬丹 (Nb_PERSON)	2
萬丹鄉 (Nb_PERSON)	2
一連 (D)	2
黃昭順馬 (Nb_PERSON)	2
斷定 (VE)	2
慧 (Na)	2
藍軍整合 (Nb_PERSON)	2
小數點 (Nb)	2
才幹 (Na)	2
號令 (Na)	2
散布 (VC)	2
加溫 (Nb_PERSON)	2
鄭慶珍 (Nb_PERSON)	2
大台中 (Nc_LOCATION)	2
喻為 (VG)	2
99.10.07 (Neu)	2
劉詮忠 (Nb_PERSON)	2
1010219 (Neu)	2
辯論會 (Na)	2
運銷 (VC)	2
3月29日 (Nd_DATE)	2
光芒 (Na)	2
他農 (Nb_PERSON)	2
1010218 (Neu)	2
纏 (VC)	2
正體 (Na)	2
99.04.09 (Neu)	2
1075億 (Neu)	2
歌劇院 (Nc)	2
流利 (VH)	2
101.02.18 (Neu)	2
利多馬 (Nb_PERSON)	2
浮動 (VA)	2
鮮明 (VH)	2
待在 (VCL)	2
991007 (Neu)	2
99.04.28 (Neu)	2
依存 (VI)	2
990428 (Neu)	2
991006 (Neu)	2
元月1日 (Nd_DATE)	2
99.10.06 (Neu)	2
錢來用 (Nb_PERSON)	2
上游 (Nc)	2
自強 (VH)	2
看輕 (VJ)	2
欲 (D)	2
991005 (Neu)	2
99.10.05 (Neu)	2
從頭到尾 (D)	2
99.04.23 (Neu)	2
關山 (Nc_LOCATION)	2
名符其實 (VH)	2
99.04.21 (Neu)	2
990421 (Neu)	2
黃健豪 (Nb_PERSON)	2
林聖忠 (Nb_PERSON)	2
58萬 (Neu)	2
225萬8千 (Neu)	2
990423 (Neu)	2
中華經濟研究院 (Nb_ORGANIZATION)	2
650億 (Neu)	2
籌設 (VC)	2
寫到 (VE)	2
通盤 (A)	2
三樓 (Nc_LOCATION)	2
燃放 (VC)	2
途經 (P)	2
99.03.31 (Neu)	2
99.10.27 (Neu)	2
991027 (Neu)	2
沿路 (D)	2
海域 (Na)	2
百尺竿頭 (VH)	2
牛排 (Na)	2
鬆口 (VA)	2
熱力 (D)	2
對路 (Nb)	2
5千 (Neu)	2
名產 (Na)	2
99.10.29 (Neu)	2
990318 (Neu)	2
行號 (Na)	2
地下水 (Na)	2
漏水 (Na)	2
99.03.18 (Neu)	2
991029 (Neu)	2
祈求 (VE)	2
虧 (VC)	2
525 (Neu)	2
3000萬 (Neu)	2
990324 (Neu)	2
要害 (Nc)	2
砂石 (Na)	2
97萬 (Neu)	2
991016 (Neu)	2
99.10.16 (Neu)	2
當胡 (Nb_PERSON)	2
棟樑 (Na)	2
法馬 (Nb_PERSON)	2
順民 (Na)	2
批發 (Na)	2
4.5 (Neu)	2
總體經濟 (Nb)	2
冤案 (Na)	2
平反 (VHC)	2
身處 (VCL)	2
公眾 (A)	2
二萬八千 (Neu)	2
工時 (Na)	2
區間 (Na)	2
5.17 (Neu)	2
輕描淡寫 (VA)	2
環狀 (Na)	2
自由地區 (Nb)	2
99.04.07 (Neu)	2
99.10.17 (Neu)	2
991017 (Neu)	2
2.36 (Neu)	2
89年 (Nd_DATE)	2
4.04 (Neu)	2
輪到 (VL)	2
民國八十三年 (Nd_DATE)	2
暗示 (VE)	2
躲避球 (Na)	2
斷水 (VH)	2
斷電 (VH)	2
臨時動議 (Nb)	2
執照 (Na)	2
談起 (VE)	2
980708 (Neu)	2
聽眾 (Na)	2
似曾相識 (VH)	2
春 (Na)	2
矢 (Na)	2
荷 (Na)	2
違章建築 (Na)	2
項廉 (Nb_PERSON)	2
100.09.19 (Neu)	2
消 (VC)	2
蘇嘉 (Nb_PERSON)	2
第四十九 (Neu)	2
裡外 (Ncd)	2
掠 (VC)	2
1010229 (Neu)	2
1800 (Neu)	2
張榮通 (Nb_PERSON)	2
智慧型 (Na)	2
去 (VC)	2
位居 (VCL)	2
政通人和 (VH)	2
消耗量 (Na)	2
燃料 (Na)	2
媒介 (Na)	2
孕育 (VC)	2
空談 (VA)	2
6.7 (Neu)	2
一枝獨秀 (VH)	2
善變 (VH)	2
低估 (VJ)	2
攻讀 (VC)	2
鏈 (Na)	2
對應 (VC)	2
相應 (VH)	2
電視節目 (Nb)	2
園地 (Nc)	2
夏 (Nb)	2
記 (VK)	2
拉開 (VC)	2
發出來 (VC)	2
100.9.15 (Neu)	2
98.07.10 (Neu)	2
980710 (Neu)	2
穩步 (D)	2
增添 (VC)	2
一言一行 (Na)	2
1000915 (Neu)	2
飲食 (Na)	2
風俗 (Na)	2
切入 (VCL)	2
附帶 (VC)	2
北宜 (Nc)	2
六四 (Neu)	2
980606 (Neu)	2
311 (Neu)	2
1000923 (Neu)	2
貶低 (VJ)	2
980603 (Neu)	2
98.06.06 (Neu)	2
亞東關係協會 (Nb_ORGANIZATION)	2
奇美 (Nc_LOCATION)	2
疾 (D)	2
報到 (VA)	2
緊急命令 (Nb)	2
登出 (VC)	2
用具 (Na)	2
100.09.23 (Neu)	2
F-16C (FW)	2
博愛 (VH)	2
癡 (VH)	2
底定 (VH)	2
虔誠 (VH)	2
1000926 (Neu)	2
後世 (Na)	2
陵寢 (Na)	2
學術性 (Na)	2
唾面自乾 (Nb)	2
康裕成 (Nb_PERSON)	2
碑文 (Na)	2
秉 (VJ)	2
下方 (Ncd)	2
探望 (VC)	2
接力 (Na)	2
王郁琦 (Nb_PERSON)	2
居下風 (VH)	2
98.06.17 (Neu)	2
超人 (Na)	2
6月17日 (Nd_DATE)	2
匯報 (Na)	2
1000921 (Neu)	2
淳樸 (VH)	2
不可限量 (VH)	2
4月1日 (Nd_DATE)	2
虛無 (VH)	2
蘭陽 (Nc)	2
周三 (Nd_DATE)	2
忠信 (Na)	2
衷心 (D)	2
八月十六日 (Nd_DATE)	2
不辭辛勞 (VH)	2
鄭立 (Nb_PERSON)	2
98.06.10 (Neu)	2
九月六日 (Nd_DATE)	2
爭辯 (VA)	2
趙守博 (Nb_PERSON)	2
大驚小怪 (VH)	2
張昌邦 (Nb_PERSON)	2
毛高文 (Nb_PERSON)	2
航空母艦 (Na)	2
潔淨 (VH)	2
都得 (Nb_PERSON)	2
2.1 (Neu)	2
白水 (Na)	2
160萬 (Neu)	2
調配 (VC)	2
4,072億 (Neu)	2
101年 (Nd_DATE)	2
17.6 (Neu)	2
年份 (Na)	2
心安 (VH)	2
下午5時 (Nd_TIME)	2
慈善 (A)	2
捐款 (VB)	2
黃煌煇 (Nb_PERSON)	2
四年 (Nd_DATE)	2
18.3 (Neu)	2
民國32年 (Nd_DATE)	2
澎湖群島 (Nc_LOCATION)	2
昨夜 (Nd_DATE)	2
98.08.10 (Neu)	2
6月11日 (Nd_DATE)	2
980810 (Neu)	2
籌募 (VC)	2
日用品 (Na)	2
許淑華 (Nb_PERSON)	2
飲水 (Na)	2
1000905 (Neu)	2
感同身受 (VH)	2
100.09.05 (Neu)	2
沙拉油 (Na)	2
麵條 (Na)	2
消毒 (VC)	2
急救 (VB)	2
5.67 (Neu)	2
怪手 (Na)	2
尋 (Neu)	2
燃點 (VC)	2
衛生局 (Nc)	2
警力 (Na)	2
睡袋 (Na)	2
水車 (Na)	2
八寶粥 (Nb)	2
垃圾車 (Na)	2
挖土機 (Na)	2
506 (Neu)	2
辛慰 (Nb_PERSON)	2
繆榮堂 (Nb_PERSON)	2
領教 (VJ)	2
1兆1,427億 (Neu)	2
青蚶 (Nc_LOCATION)	2
2,827億 (Neu)	2
慶幸 (VK)	2
1兆4,254億 (Neu)	2
1000903 (Neu)	2
夏 (Nd_DATE)	2
100.09.03 (Neu)	2
指揮官 (Na)	2
授與 (VD)	2
要聞 (Na)	2
07 (Neu)	2
潑 (VC)	2
瘧疾 (Na)	2
維基 (Nc_LOCATION)	2
County (FW)	2
必須 (VH)	2
Director (FW)	2
5.26 (Neu)	2
100.09.09 (Neu)	2
武術 (Na)	2
93.87 (Neu)	2
檔期 (Na)	2
心寒 (VH)	2
1000909 (Neu)	2
980722 (Neu)	2
林西 (Nc_LOCATION)	2
眾人 (Na)	2
源源不絕 (VH)	2
issues (FW)	2
傷痛 (Na)	2
入侵 (VCL)	2
待會 (D)	2
plans (FW)	2
聚首 (VA)	2
Taiwan's (FW)	2
記 (Na)	2
try (FW)	2
謹記在心 (Nb)	2
商議 (VE)	2
國運昌隆 (Nb)	2
安東 (Nc_LOCATION)	2
吉安 (Nc_LOCATION)	2
100.09.06 (Neu)	2
代理人 (Na)	2
不過 (Dfb)	2
980804 (Neu)	2
伊 (D)	2
伊 (Nh)	2
98年8月3日 (Nd_DATE)	2
1000906 (Neu)	2
設陷 (Nb)	2
基 (Nc)	2
招來 (VC)	2
間斷 (VHC)	2
537 (Neu)	2
相符 (VH)	2
安會 (Nb_PERSON)	2
98.07.28 (Neu)	2
980728 (Neu)	2
98.07.27 (Neu)	2
100.09.07 (Neu)	2
奮勇 (D)	2
慨然 (D)	2
2006年3月 (Nd_DATE)	2
南路 (Nc_LOCATION)	2
撰擬 (Nb)	2
曾任黨 (Nb_PERSON)	2
湧現 (VH)	2
滴 (Nf)	2
諮 (Nb)	2
36.9萬 (Neu)	2
分布 (VH)	2
98.04.15 (Neu)	2
25.8萬 (Neu)	2
980415 (Neu)	2
98年8月 (Nd_DATE)	2
意見分歧 (Nb)	2
5月10日 (Nd_DATE)	2
5月13日 (Nd_DATE)	2
聽完 (VC)	2
2073 (Neu)	2
14.3萬 (Neu)	2
困擾 (VHC)	2
本末 (Na)	2
pdf (FW)	2
邵玉銘 (Nb_PERSON)	2
1010207 (Neu)	2
廉價 (A)	2
廣結善緣 (VA)	2
事務官 (Na)	2
部屬 (A)	2
~~ (SYMBOLSTRING)	2
國際奧委會 (Nb_ORGANIZATION)	2
101.02.08 (Neu)	2
賞 (Na)	2
吳伯公 (Nb_PERSON)	2
攜帶 (VC)	2
2003年7月 (Nd_DATE)	2
947萬 (Neu)	2
力推 (Nb_PERSON)	2
980506 (Neu)	2
照常 (VH)	2
來勢洶洶 (VH)	2
史上 (Nc_LOCATION)	2
為 (VJ)	2
率隊 (VA)	2
聊 (VE)	2
980512 (Neu)	2
98.05.12 (Neu)	2
夙夜匪懈 (Nb)	2
極點 (Nc)	2
年馬 (Nb_PERSON)	2
覺 (Na)	2
98.04.29 (Neu)	2
4.45 (Neu)	2
3.84 (Neu)	2
協同 (D)	2
0.61 (Neu)	2
黃重球 (Nb_PERSON)	2
2.43 (Neu)	2
擠掉 (VC)	2
2.78 (Neu)	2
氣絕 (VH)	2
柯 (Nb_PERSON)	2
5.21 (Neu)	2
當江 (Nc_LOCATION)	2
畜牧 (Na)	2
周功鑫 (Nb_PERSON)	2
安身立命 (VA)	2
四月十日 (Nd_DATE)	2
一處 (Nb)	2
協辦 (VC)	2
黑白 (Na)	2
四月十三日 (Nd_DATE)	2
減租 (Nb)	2
不凡 (VH)	2
晉用 (VC)	2
實習 (VA)	2
三七五 (Neu)	2
頻道 (Na)	2
暫緩 (VH)	2
誕 (Nb)	2
冥 (Nb)	2
980320 (Neu)	2
蔡蘇配 (Nb_PERSON)	2
連陳水扁 (Nb_PERSON)	2
疑為 (VH)	2
時序 (Na)	2
NOWnews (FW)	2
101.02.06 (Neu)	2
老人家 (Na)	2
耕者有其田 (Nb)	2
浙江人 (Na)	2
閩南 (Nc)	2
傷口 (Na)	2
5,000億 (Neu)	2
至高無上 (VH)	2
和合 (VH)	2
深奧 (VH)	2
辯稱 (VE)	2
執著 (VH)	2
一馬當先 (VA)	2
吳樹民 (Nb_PERSON)	2
好心 (VH)	2
100.10.08 (Neu)	2
1001008 (Neu)	2
法門 (Na)	2
煙蒂 (Na)	2
紙屑 (Na)	2
主管 (VC)	2
日理萬機 (VA)	2
黃昭堂 (Nb_PERSON)	2
碎 (VC)	2
棋子 (Na)	2
定見 (Na)	2
泥巴 (Na)	2
妄言 (VA)	2
文選 (Na)	2
屈 (VC)	2
疑惑 (VH)	2
肅清 (VC)	2
民國97年 (Nd_DATE)	2
民國87年 (Nd_DATE)	2
文山 (Nc)	2
勛 (Nb)	2
大字 (Na)	2
美不勝收 (VH)	2
文化水準 (Nb)	2
趙洪祝 (Nb_PERSON)	2
100.09.30 (Neu)	2
八億 (Neu)	2
天國 (Nc)	2
雷峰 (Nc_LOCATION)	2
塔 (Na)	2
廉價 (VH)	2
血脈 (Na)	2
賣方 (Na)	2
1000930 (Neu)	2
題字 (Na)	2
面板 (Na)	2
136 (Neu)	2
林建甫 (Nb_PERSON)	2
4月26日 (Nd_DATE)	2
惡習 (Na)	2
意外 (VK)	2
吳胡 (Nb_PERSON)	2
貼心 (VH)	2
27日 (Nd_DATE)	2
賓館 (Nc)	2
980528 (Neu)	2
98.05.28 (Neu)	2
三千萬 (Neu)	2
重慶市 (Nc_LOCATION)	2
陪都 (Nb)	2
梁保華 (Nb_PERSON)	2
自家 (Nc)	2
趕到 (VCL)	2
打死 (VC)	2
1000927 (Neu)	2
寬闊 (VH)	2
不下 (VH)	2
清華大學 (Nb_ORGANIZATION)	2
實收 (VD)	2
門 (Nf)	2
康熙 (Nb)	2
喜好 (Na)	2
象牙塔 (Nc)	2
龍舟 (Na)	2
過 (P)	2
鎮江 (Nc_LOCATION)	2
南京市 (Nc_LOCATION)	2
頒授 (VD)	2
前身 (Na)	2
4072億 (Neu)	2
1000928 (Neu)	2
0531 (Neu)	2
吳鴻森 (Nb_PERSON)	2
100.09.27 (Neu)	2
Wendell (FW)	2
Holmes (FW)	2
Oliver (FW)	2
詩人 (Na)	2
冥冥中 (Nd_DATE)	2
用以 (D)	2
1001001 (Neu)	2
席之 (Nb_PERSON)	2
翻新 (VC)	2
王美琇 (Nc_LOCATION)	2
通行 (VA)	2
家庭主婦 (Nb)	2
1010212 (Neu)	2
教室 (Nc)	2
37.6億 (Neu)	2
旺旺 (Nc_LOCATION)	2
97年3月 (Nd_DATE)	2
販 (VC)	2
度數 (Na)	2
98.4.20 (Neu)	2
trouble (FW)	2
maker (FW)	2
根據地 (Na)	2
第八十七 (Neu)	2
方正 (VH)	2
中華民國十八年六月一日 (Nd_DATE)	2
葬 (VC)	2
-3 (Neu)	2
六月十五日 (Nd_DATE)	2
開心 (VH)	2
納稅人 (Na)	2
機先 (Na)	2
致賀 (VB)	2
據理 (D)	2
撒 (VC)	2
穩紮穩打 (VH)	2
98.05.26 (Neu)	2
五千年 (Nd_DATE)	2
劉淇 (Nb_PERSON)	2
980526 (Neu)	2
8月25日 (Nd_DATE)	2
黃興 (Nb_PERSON)	2
故宮博物院 (Nb_ORGANIZATION)	2
鄭欣淼 (Nb_PERSON)	2
規畫 (VC)	2
連吳將 (Nb_PERSON)	2
蹉跎 (VJ)	2
二分法 (Na)	2
解說 (VC)	2
8月24日 (Nd_DATE)	2
帝制 (Na)	2
陳菊到 (Nb_PERSON)	2
980520 (Neu)	2
貽笑大方 (VH)	2
作息 (Na)	2
說辭 (Na)	2
住院 (VA)	2
98.05.20 (Neu)	2
劉世芳 (Nb_PERSON)	2
邱太三 (Nb_PERSON)	2
年下 (Nb)	2
微 (VH)	2
婉謝 (VC)	2
衛生紙 (Na)	2
202 (Neu)	2
離鄉 (VA)	2
方官 (Nc_LOCATION)	2
崩盤 (VH)	2
朝 (Nb_PERSON)	2
各懷鬼胎 (Nb)	2
擦亮 (VC)	2
這樣一來 (Dk)	2
治權 (Na)	2
新約 (Nb)	2
江荳 (Nb_PERSON)	2
98.11.10 (Neu)	2
981110 (Neu)	2
騙人 (VA)	2
球鞋 (Na)	2
退下來 (VA)	2
鄭遠 (Nb_PERSON)	2
莊爵安 (Nb_PERSON)	2
江惠貞 (Nb_PERSON)	2
陳粹鑾 (Nb_PERSON)	2
